genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
SAFB2:chr19:5611551-5612139:-1	UTR3	0.1698670605613	0.138957816377171	1.21611160362113e-07	1.82856502736413e-06	1.16042459321415	2	2	Up
LUC7L:chr16:188969-189425:-1	UTR3	0.363367799113737	0.235732009925558	1.28405155125709e-07	1.91474225112282e-06	0.818483321023225	2	2	Up
CREG2:chr2:101350562-101351084:-1	UTR3	0.392909896602659	0.245657568238213	1.37018505716537e-07	2.02330374749375e-06	0.658213868972716	1	5	Up
CRBN:chr3:3150488-3151003:-1	UTR3	0.307237813884786	0.141439205955335	1.54990774962477e-07	2.25822812415006e-06	0.94149742261186	1	2	Up
TCAF1:chr7:143851375-143851730:-1	UTR3	0.159527326440177	0.0893300248138958	1.64423935018323e-07	2.3828246132481e-06	1.33197531528961	7	7	Up
ATXN2:chr12:111452076-111453030:-1	UTR3	0.270310192023634	0.161290322580645	1.75828013537878e-07	2.53450220581067e-06	0.864734767176875	1	2	Up
ATXN2:chr12:111451724-111453116:-1	UTR3	0.270310192023634	0.163771712158809	2.74374295441287e-07	3.74450520040144e-06	0.838931428426373	2	2	Up
SESTD1:chr2:179109468-179110044:-1	UTR3	0.152141802067947	0.0446650124069479	1.8658171871374e-07	2.67879808899634e-06	1.61688314093882	2	5	Up
SESTD1:chr2:179109502-179112774:-1	UTR3	0.1698670605613	0.0694789081885856	1.47446958285282e-05	0.000132506156776574	1.15996703811689	1	5	Up
SESTD1:chr2:179108929-179109691:-1	UTR3	0.110782865583456	0.0421836228287841	0.00252923061815293	0.0114792242707184	1.04405617432863	3	5	Up
NFIB:chr9:14081843-14082179:-1	UTR3	0.122599704579025	0.0620347394540943	1.89713740326155e-07	2.72015284703722e-06	1.38621455878235	3	3	Up
ODF2L:chr1:86386342-86386852:-1	UTR3	0.200886262924668	0.245657568238213	1.97461980423698e-07	2.8088966715271e-06	0.89373782392643	3	3	Up
ODF2L:chr1:86386692-86396341:-1	UTR3	0.262924667651403	0.362282878411911	0.00207955843470001	0.00968221629523762	0.41956264181667	2	3	Up
GIT2:chr12:109929802-109930179:-1	UTR3	0.122599704579025	0.166253101736973	2.2198287626977e-07	3.11265483184498e-06	0.969367875237951	4	4	Up
NOL4:chr18:33852404-33852864:-1	UTR3	0.125553914327917	0.0496277915632754	2.22805708890169e-07	3.12014574975598e-06	1.5631066141027	1	3	Up
NOL4:chr18:33851100-33851882:-1	UTR3	0.110782865583456	0.0620347394540943	0.000194625091339146	0.00128220101308197	1.03848977160627	3	3	Up
NOL4:chr18:33851100-33851448:-1	UTR3	0.100443131462334	0.0521091811414392	0.000260111213173425	0.00164737101676503	1.14210205469735	2	3	Up
GFRA2:chr8:21691979-21692460:-1	UTR3	0.129985228951256	0.0595533498759305	2.36574890477144e-07	3.29164883004943e-06	1.12679216925939	2	2	Up
HP1BP3:chr1:20742679-20743046:-1	UTR3	0.265878877400295	0.181141439205955	2.68362823694364e-07	3.67249428729085e-06	0.837451113540264	4	4	Up
TSC1:chr9:132891348-132891776:-1	UTR3	0.220088626292467	0.208436724565757	2.83133590646714e-07	3.85510988473757e-06	0.752694258304731	2	2	Up
GABRA2:chr4:46248543-46249761:-1	UTR3	0.228951255539143	0.141439205955335	2.85787518716919e-07	3.88146842317665e-06	0.946953976550934	3	3	Up
GABRA2:chr4:46249494-46250052:-1	UTR3	0.189069423929099	0.119106699751861	3.42889494289122e-07	4.59922868828747e-06	1.07544679777368	2	3	Up
PTPRD:chr9:8315615-8316113:-1	UTR3	0.168389955686854	0.0719602977667494	3.30560707679091e-07	4.45042566714651e-06	1.31398375884212	5	7	Up
TMED10:chr14:75131469-75131865:-1	UTR3	0.183161004431315	0.0769230769230769	3.49042767811453e-07	4.6644021789983e-06	1.18036478722334	3	3	Up
TMED10:chr14:75134184-75134760:-1	UTR3	0.10930576070901	0.0421836228287841	0.0013742943409735	0.00683459154877447	1.0560906956639	2	3	Up
ARL5A:chr2:151802547-151803120:-1	UTR3	0.20384047267356	0.0794044665012407	3.73657385926724e-07	4.97488916164262e-06	0.890073979489414	2	2	Up
ZFR:chr5:32354350-32354849:-1	UTR3	0.223042836041359	0.161290322580645	3.97770044795274e-07	5.28941199788648e-06	0.899577217090962	4	4	Up
SERINC1:chr6:122443351-122443747:-1	UTR3	0.612998522895126	0.419354838709677	5.02245912197786e-07	6.50273120571289e-06	0.874170243577338	5	5	Up
RCAN2:chr6:46220736-46221075:-1	UTR3	0.1698670605613	0.0918114143920596	5.0511525503448e-07	6.52425450678346e-06	1.12877972938173	2	2	Up
DYNC1LI2:chr16:66720893-66721282:-1	UTR3	0.240768094534712	0.146401985111663	5.17207834293093e-07	6.66452192674926e-06	0.887421010134247	3	3	Up
CREBZF:chr11:85659913-85661365:-1	UTR3	0.212703101920236	0.153846153846154	6.08330479665444e-07	7.6651058457612e-06	0.943900224447242	4	5	Up
CREBZF:chr11:85659708-85660146:-1	UTR3	0.150664697193501	0.121588089330025	0.000915396143858075	0.00488467310525649	0.768591047182194	3	3	Up
ERP44:chr9:99982366-99985155:-1	UTR3	0.121122599704579	0.054590570719603	6.4209817747649e-07	8.02511375340848e-06	1.47592129177986	2	2	Up
CSGALNACT1:chr8:19404161-19404464:-1	UTR3	0.125553914327917	0.0769230769230769	6.96106126755632e-07	8.63027905545314e-06	1.11519236498655	2	2	Up
SRSF7:chr2:38746650-38750277:-1	UTR3	0.676514032496307	0.449131513647643	7.14068089835007e-07	8.84282946071737e-06	0.363938395183137	2	4	Up
SYNE1:chr6:152121684-152122100:-1	UTR3	0.30576070901034	0.354838709677419	7.25124350531341e-07	8.93879059702888e-06	0.666661202655094	2	2	Up
SYNE1:chr6:152121684-152122319:-1	UTR3	0.319054652880355	0.367245657568238	1.19457105969187e-06	1.39164953947509e-05	0.635432263438627	1	2	Up
DLG2:chr11:83455039-83455656:-1	UTR3	0.163958641063516	0.136476426799007	7.87086973111199e-07	9.68054296507983e-06	1.09726883659964	6	6	Up
BCLAF1:chr6:136258507-136259083:-1	UTR3	0.174298375184638	0.11166253101737	8.0902372673109e-07	9.92775880782045e-06	1.12028637553994	2	3	Up
BCLAF1:chr6:136258228-136259362:-1	UTR3	0.194977843426883	0.129032258064516	2.51633561324329e-06	2.72313356504237e-05	0.986363517831364	3	3	Up
KCNMA1:chr10:77636159-77636648:-1	UTR3	0.161004431314623	0.11166253101737	8.67505422203489e-07	1.05614877471193e-05	1.14048657981683	2	2	Up
KCNMA1:chr10:77636216-77637386:-1	UTR3	0.184638109305761	0.173697270471464	0.00043041277845531	0.00255797570696156	0.704731251772929	1	2	Up
RSRP1:chr1:25244816-25245368:-1	UTR3	0.354505169867061	0.225806451612903	8.86144785787494e-07	1.07400350663101e-05	0.750196801837588	2	10	Up
RSRP1:chr1:25243564-25245207:-1	UTR3	0.580502215657312	0.446650124069479	8.19566796358541e-06	7.82715250479875e-05	0.411997700245243	6	10	Up
RSRP1:chr1:25242667-25245209:-1	UTR3	0.586410635155096	0.468982630272953	0.00028007323086236	0.00176346633596562	0.324595351054539	8	10	Up
RSRP1:chr1:25243985-25244559:-1	UTR3	0.394387001477105	0.300248138957816	0.00037129593470302	0.0022576379921678	0.461165504705689	4	10	Up
FRRS1L:chr9:109130293-109130586:-1	UTR3	0.546528803545052	0.255583126550869	9.26598425529965e-07	1.11412881231108e-05	0.551538930903029	6	6	Up
FRRS1L:chr9:109136789-109137239:-1	UTR3	0.122599704579025	0.0297766749379653	8.80045432746398e-05	0.000641981860554744	1.52269248308465	3	6	Up
HNRNPK:chr9:83968854-83969380:-1	UTR3	0.27178729689808	0.166253101736973	1.16707952101002e-06	1.36255903905392e-05	0.649479687956733	1	2	Up
PTPRN2:chr7:157539056-157539409:-1	UTR3	0.189069423929099	0.0967741935483871	1.28092905227084e-06	1.48585021288627e-05	0.691685300595823	2	2	Up
MED13L:chr12:115959743-115960301:-1	UTR3	0.189069423929099	0.133995037220844	1.37695785060754e-06	1.59211671902867e-05	1.1283768489081	1	2	Up
MED13L:chr12:115959256-115959803:-1	UTR3	0.192023633677991	0.121588089330025	1.68801276002853e-06	1.90293075585698e-05	1.06576948910458	2	2	Up
PCNX2:chr1:232983435-232983790:-1	UTR3	0.119645494830133	0.138957816377171	1.38135521547213e-06	1.59549479000739e-05	1.03215428824829	2	2	Up
PDE4D:chr5:59988337-59988733:-1	UTR3	0.149187592319055	0.109181141439206	1.41040180842908e-06	1.62730565111278e-05	1.13628672436519	1	2	Up
ADNP:chr20:50888962-50889469:-1	UTR3	0.106351550960118	0.0421836228287841	2.07081771565968e-06	2.28678348559722e-05	1.52572790761832	3	3	Up
ADNP:chr20:50890271-50890822:-1	UTR3	0.141802067946824	0.0918114143920596	0.00140919504853336	0.00697883997695563	0.603198161963713	2	3	Up
ZNF667:chr19:56440546-56441176:-1	UTR3	0.121122599704579	0.0967741935483871	2.49727361892105e-06	2.70792628828039e-05	1.08054169408082	3	3	Up
AGAP4:chr10:45825594-45825891:-1	UTR3	0.0945347119645495	0.121588089330025	2.51125990294459e-06	2.72036380869078e-05	1.10788876627715	5	5	Up
MYSM1:chr1:58654688-58655212:-1	UTR3	0.189069423929099	0.114143920595533	2.56221622857636e-06	2.7700119647139e-05	1.23634332847065	4	4	Up
SRSF10:chr1:23970295-23970915:-1	UTR3	0.190546528803545	0.104218362282878	2.60893886473632e-06	2.81010449097069e-05	1.07673690030223	1	4	Up
ADGRL1:chr19:14147743-14148107:-1	UTR3	0.234859675036928	0.153846153846154	2.69123307336703e-06	2.88926720518083e-05	0.753197077065917	2	2	Up
SNU13:chr22:41674764-41675217:-1	UTR3	0.289512555391433	0.054590570719603	2.7088985709823e-06	2.90534746536604e-05	1.08965480697739	2	3	Up
NDUFA5:chr7:123540982-123541509:-1	UTR3	0.375184638109306	0.215880893300248	2.96346828056753e-06	3.15645867795227e-05	0.685944116636864	4	4	Up
NBN:chr8:89981565-89982813:-1	UTR3	0.118168389955687	0.0818858560794045	3.2119324620342e-06	3.39738280871258e-05	1.28500337011307	1	2	Up
NBN:chr8:89981487-89984777:-1	UTR3	0.165435745937962	0.146401985111663	0.000603956853462733	0.00340959662808648	0.830826379573792	2	2	Up
ZMYND8:chr20:47209214-47210061:-1	UTR3	0.218611521418021	0.1712158808933	3.35787408705031e-06	3.53132069602148e-05	0.643974863788204	2	2	Up
CENPC:chr4:67472202-67490160:-1	UTR3	0.376661742983752	0.32258064516129	3.87492888446596e-06	4.02419367626912e-05	0.484724544279616	2	2	Up
CENPC:chr4:67472278-67475125:-1	UTR3	0.172821270310192	0.148883374689826	0.00232891697810237	0.010677659648119	0.608472879463779	1	2	Up
CAMK2B:chr7:44217150-44217575:-1	UTR3	0.645494830132939	0.583126550868486	4.1814291987051e-06	4.28487498267307e-05	0.402335469197303	2	2	Up
ANKRD28:chr3:15667935-15669327:-1	UTR3	0.113737075332349	0.086848635235732	4.37145754085017e-06	4.46268436960635e-05	1.05801390475192	2	2	Up
GIGYF1:chr7:100679507-100679942:-1	UTR3	0.122599704579025	0.218362282878412	4.7330405522328e-06	4.78214031870924e-05	0.537374698977727	2	2	Up
SLC25A12:chr2:171784714-171785314:-1	UTR3	0.149187592319055	0.11166253101737	5.20730207100471e-06	5.21260580459555e-05	1.07877665811723	1	2	Up
SLC25A12:chr2:171784278-171784816:-1	UTR3	0.131462333825702	0.126550868486352	0.00410682319195233	0.0172691036671321	0.658738303967053	2	2	Up
ARHGAP32:chr11:128965060-128965397:-1	UTR3	0.378138847858198	0.210918114143921	5.35257537602772e-06	5.34628729509216e-05	0.621267288962635	5	5	Up
PTGES3:chr12:56663706-56664024:-1	UTR3	0.209748892171344	0.0719602977667494	5.41254821696974e-06	5.38812695890054e-05	1.16156816275357	3	8	Up
PTGES3:chr12:56663741-56663915:-1	UTR3	0.181683899556869	0.0719602977667494	0.000374126322263975	0.00227101609769559	0.956233542803404	2	8	Up
PTGES3:chr12:56663341-56664538:-1	UTR3	0.389955686853767	0.225806451612903	0.00565331815160367	0.0226867195757191	0.386413567537997	8	8	Up
ACTN1:chr14:68874143-68874657:-1	UTR3	0.369276218611521	0.255583126550869	6.85343724881434e-06	6.65173322361633e-05	0.608502317512885	3	3	Up
LANCL1:chr2:210431249-210431624:-1	UTR3	0.184638109305761	0.101736972704715	6.85415855250078e-06	6.65173322361633e-05	1.09370052891123	4	4	Up
LANCL1:chr2:210433049-210433673:-1	UTR3	0.10192023633678	0.0645161290322581	0.00246122339670589	0.0111987736286984	0.934353380214432	2	4	Up
MTPN:chr7:135929743-135930089:-1	UTR3	0.360413589364845	0.121588089330025	7.78359244349345e-06	7.46658543980547e-05	0.776665752028899	3	4	Up
TCF4:chr18:55226705-55227287:-1	UTR3	0.194977843426883	0.104218362282878	7.9531314251946e-06	7.61570450290335e-05	0.88175214319072	3	6	Up
TCF4:chr18:55226186-55226778:-1	UTR3	0.131462333825702	0.0794044665012407	0.00193457598789584	0.00910522464307443	0.714119296866642	4	6	Up
TCF4:chr18:55224689-55226069:-1	UTR3	0.165435745937962	0.109181141439206	0.00943057173757774	0.0350054274272106	0.468438315167373	5	6	Up
ROCK2:chr2:11182232-11182844:-1	UTR3	0.132939438700148	0.054590570719603	9.14245057564273e-06	8.6473344858507e-05	1.36418395401598	1	3	Up
ROCK2:chr2:11180685-11181230:-1	UTR3	0.14327917282127	0.0843672456575682	0.00393324626468736	0.0166297713600059	0.82419612650026	2	3	Up
DNAJB14:chr4:99900487-99900929:-1	UTR3	0.20384047267356	0.0942928039702233	9.78665077664509e-06	9.21633114514896e-05	1.0566170945681	1	5	Up
DNAJB14:chr4:99900377-99901036:-1	UTR3	0.206794682422452	0.116625310173697	0.000746189997718454	0.00407016148604148	0.749701632407477	2	5	Up
ANK3:chr10:60028357-60028852:-1	UTR3	0.172821270310192	0.0992555831265509	1.00322961521512e-05	9.39854018205428e-05	1.3211532762884	3	3	Up
NRXN1:chr2:49919029-49919395:-1	UTR3	0.262924667651403	0.119106699751861	1.08659085838127e-05	0.00010060322311225	0.923248015487028	9	10	Up
NRXN1:chr2:49918824-49919280:-1	UTR3	0.285081240768095	0.161290322580645	0.00416427815288551	0.0174880938117921	0.532978099489077	10	10	Up
EIF3H:chr8:116644732-116648952:-1	UTR3	0.184638109305761	0.136476426799007	1.19083992444341e-05	0.000108826461734216	0.648127901399384	2	2	Up
EIF3H:chr8:116644791-116646614:-1	UTR3	0.171344165435746	0.121588089330025	1.31765981099178e-05	0.000119107192446757	0.692084919733654	1	2	Up
SCARB2:chr4:76158737-76159094:-1	UTR3	0.149187592319055	0.0794044665012407	1.35213540044687e-05	0.00012181613178526	1.10150090899278	6	6	Up
NAA25:chr12:112026689-112027056:-1	UTR3	0.125553914327917	0.0669975186104218	1.40542627469253e-05	0.000126511768990017	1.23866059727674	4	6	Up
NAA25:chr12:112026689-112027792:-1	UTR3	0.189069423929099	0.156327543424318	0.00128935014711288	0.006477306896114	0.62993884002631	6	6	Up
NAA25:chr12:112026689-112028320:-1	UTR3	0.208271787296898	0.176178660049628	0.0018049515266182	0.00857351975143647	0.565550482025623	5	6	Up
KIAA0319L:chr1:35433492-35433916:-1	UTR3	0.1698670605613	0.158808933002481	1.4793520374933e-05	0.000132834508948007	0.832017419737834	2	2	Up
SNX14:chr6:85505718-85508227:-1	UTR3	0.194977843426883	0.143920595533499	1.5102804561223e-05	0.000135386749677763	0.919539683549357	1	2	Up
CELF4:chr18:37243040-37243630:-1	UTR3	0.311669128508124	0.225806451612903	1.57763237006252e-05	0.000140840491765036	0.614325611826693	4	4	Up
CTSB:chr8:11844205-11844847:-1	UTR3	0.240768094534712	0.15136476426799	1.60437833856482e-05	0.000142992038072748	0.921742508992662	1	3	Up
RERE:chr1:8352397-8352790:-1	UTR3	0.357459379615953	0.210918114143921	1.78779643470074e-05	0.000156374330546519	0.38238543196645	2	2	Up
TOMM20:chr1:235111613-235112159:-1	UTR3	0.793205317577548	0.456575682382134	2.00898310395759e-05	0.000174063574119392	0.303739189562963	2	3	Up
TOMM20:chr1:235111622-235113867:-1	UTR3	0.813884785819793	0.493796526054591	8.98434534024675e-05	0.000653632284477844	0.255144031520693	1	3	Up
ELL2:chr5:95885098-95885464:-1	UTR3	0.140324963072378	0.0918114143920596	2.03653136426196e-05	0.000176092719393739	1.07988260671614	2	2	Up
ELL2:chr5:95887339-95887818:-1	UTR3	0.10930576070901	0.0620347394540943	0.00026459680423736	0.0016738186369866	1.1009898230604	1	2	Up
ENSA:chr1:150626776-150627352:-1	UTR3	0.150664697193501	0.0719602977667494	2.21543083129885e-05	0.00018963596767357	1.11883091854204	2	4	Up
ENSA:chr1:150626629-150627612:-1	UTR3	0.194977843426883	0.121588089330025	0.000626418744686134	0.00351255863527064	0.724831365443374	3	4	Up
ENSA:chr1:150626371-150627715:-1	UTR3	0.194977843426883	0.124069478908189	0.000934195543712385	0.00496782490067614	0.691641064257439	4	4	Up
ENSA:chr1:150626815-150627523:-1	UTR3	0.152141802067947	0.0918114143920596	0.00188184428985416	0.00889187876643939	0.771427821827433	1	4	Up
ZNF83:chr19:52618027-52619029:-1	UTR3	0.21122599704579	0.101736972704715	2.49787955094324e-05	0.000210316011100057	0.851267751659703	2	2	Up
TUBB4A:chr19:6494514-6494734:-1	UTR3	0.206794682422452	0.104218362282878	2.5300246903108e-05	0.000212691266928072	0.797824964093758	1	2	Up
HBS1L:chr6:134961016-134961627:-1	UTR3	0.131462333825702	0.0669975186104218	3.19544869892022e-05	0.000262707193034422	1.31626839575098	2	2	Up
DICER1:chr14:95086228-95086600:-1	UTR3	0.129985228951256	0.0620347394540943	3.57708819123837e-05	0.000290111781211388	1.12456145263498	3	3	Up
CCSAP:chr1:229321011-229321416:-1	UTR3	0.293943870014771	0.200992555831266	3.71717127238036e-05	0.000300570969526583	0.671873779537138	4	4	Up
SLC23A2:chr20:4852356-4852663:-1	UTR3	0.189069423929099	0.13151364764268	3.72009350479383e-05	0.000300582443051765	0.458503451402911	2	2	Up
ASAP1:chr8:130052696-130053196:-1	UTR3	0.138847858197932	0.0595533498759305	3.87831485917031e-05	0.000311967722786385	1.53797014044358	1	2	Up
ASAP1:chr8:130052104-130052405:-1	UTR3	0.137370753323486	0.0645161290322581	0.000124862641606551	0.000869214435549529	1.36999716704452	2	2	Up
SRI:chr7:88206134-88210126:-1	UTR3	0.31314623338257	0.196029776674938	4.20776193034037e-05	0.000334486134036101	0.347964340164639	2	2	Up
GNL1:chr6:30541377-30541705:-1	UTR3	0.104874446085672	0.0744416873449131	4.31193105073422e-05	0.00034176163188774	0.948717160015377	3	3	Up
RBFOX2:chr22:35738736-35739055:-1	UTR3	0.249630723781388	0.168734491315136	4.41178407667208e-05	0.000348521797825486	0.667803167953099	2	2	Up
HIBCH:chr2:190208547-190213304:-1	UTR3	0.217134416543575	0.168734491315136	4.96282658839739e-05	0.000387667039358123	0.754891222229733	2	2	Up
PEG3:chr19:56812389-56812858:-1	UTR3	0.274741506646972	0.181141439205955	5.25960685355599e-05	0.000406444672578941	0.797085087052447	4	13	Up
PEG3:chr19:56812053-56813049:-1	UTR3	0.388478581979321	0.292803970223325	0.000371585891819257	0.00225794287701949	0.457491107425011	6	13	Up
PEG3:chr19:56812036-56812548:-1	UTR3	0.283604135893648	0.208436724565757	0.00303848224709841	0.0133913703927358	0.494678244861117	7	13	Up
BBS2:chr16:56484278-56484821:-1	UTR3	0.147710487444609	0.148883374689826	5.42592768604298e-05	0.000418698816658178	0.876464750993956	1	3	Up
OSBPL1A:chr18:24162045-24162400:-1	UTR3	0.193500738552437	0.116625310173697	5.5147364951504e-05	0.000425248332732318	0.881247661026674	5	5	Up
OSBPL1A:chr18:24162149-24172482:-1	UTR3	0.646971935007385	0.593052109181141	0.000279998977570442	0.00176346633596562	0.266641740416223	4	5	Up
C4orf3:chr4:119297589-119298056:-1	UTR3	0.200886262924668	0.0694789081885856	5.84292222717692e-05	0.000447047644713444	1.05803781380324	2	3	Up
USP7:chr16:8892982-8893738:-1	UTR3	0.196454948301329	0.158808933002481	6.48511310445534e-05	0.000490283620785081	0.711051691984563	2	2	Up
USP7:chr16:8893065-8893599:-1	UTR3	0.156573116691285	0.129032258064516	0.000868418893452002	0.00466392283015877	0.693309775456211	1	2	Up
POLR2J3:chr7:102566003-102566328:-1	UTR3	0.125553914327917	0.270471464019851	6.57720978606534e-05	0.00049620526864726	0.931469178616473	1	8	Up
GRM5:chr11:88504576-88505141:-1	UTR3	0.296898079763663	0.193548387096774	6.97888507773745e-05	0.000522136516092869	0.476582482806995	3	3	Up
ENC1:chr5:74634576-74635113:-1	UTR3	0.638109305760709	0.518610421836228	7.92458219008786e-05	0.00058568314551168	0.305486095938329	1	2	Up
TCTEX1D2:chr3:196291219-196296038:-1	UTR3	0.192023633677991	0.148883374689826	8.43026973539958e-05	0.000618734868359843	0.77010704959884	3	3	Up
SORT1:chr1:109309568-109309930:-1	UTR3	0.429837518463811	0.297766749379653	9.11281530102303e-05	0.000662087676205376	0.516379126984094	4	4	Up
CD164:chr6:109366514-109366908:-1	UTR3	0.13589364844904	0.0446650124069479	9.6223479913663e-05	0.000692591239245413	1.03917328463696	2	2	Up
SETX:chr9:132261356-132261867:-1	UTR3	0.129985228951256	0.0769230769230769	9.93735938198877e-05	0.000711946933589666	0.78517597984714	2	2	Up
MEF2C:chr5:88718151-88718700:-1	UTR3	0.4903988183161	0.233250620347395	9.96002504733877e-05	0.000712626279197746	0.433951240963295	4	4	Up
TMEM59:chr1:54032028-54032316:-1	UTR3	0.134416543574594	0.0421836228287841	0.000100215117329069	0.000716551344870747	1.24071384468812	3	4	Up
TMEM59:chr1:54031611-54032169:-1	UTR3	0.224519940915805	0.119106699751861	0.0145162773408725	0.0499794504242588	0.500931334194976	4	4	Up
ARF3:chr12:48938615-48939133:-1	UTR3	0.298375184638109	0.126550868486352	0.000100623986242352	0.000718524382606387	0.640468780828012	2	3	Up
ARF3:chr12:48938647-48939745:-1	UTR3	0.302806499261448	0.129032258064516	0.000146156691653201	0.000998798984489735	0.613160057521511	1	3	Up
TIAL1:chr10:119573352-119574042:-1	UTR3	0.116691285081241	0.0471464019851117	0.000101836127068724	0.00072574183898482	1.31292210178226	7	7	Up
